ID,model_ID,year,price,mileage,tax,mpg,engineSize,transmission_ID,fuel_ID
42837,48,2017,11199,4076,145,43.5,1.600000024,1,5
42838,81,2017,13999,13007,145,44.79999924,1.600000024,2,5
42839,44,2013,5495,76698,30,62.79999924,1.700000048,2,1
42840,41,2018,9995,11254,150,46.29999924,1.200000048,2,5
42841,81,2017,14500,4566,30,61.70000076,1.700000048,2,1
42842,81,2017,13499,25089,145,61.70000076,1.700000048,2,1
42843,47,2016,13999,42707,0,78.5,1.600000024,1,3
42844,41,2014,4495,72506,30,57.59999847,1.200000048,2,5
42845,81,2016,10991,108000,125,58.90000153,2,2,1
42846,43,2015,4492,124000,0,78.40000153,1.600000024,2,1
42847,43,2015,4492,124000,0,78.40000153,1.600000024,2,1
42848,44,2016,7393,100000,30,65.69999695,1.700000048,2,1
42849,40,2011,2488,94138,20,61.40000153,1.200000048,2,5
42850,49,2012,5588,82833,200,41.5,1.600000024,2,5
42851,40,2018,7497,11841,145,60.09999847,1,2,5
42852,50,2019,14497,2499,145,44.09999847,1,2,5
42853,41,2013,4783,55894,30,57.59999847,1.200000048,2,5
42854,41,2019,9699,10926,145,46.29999924,1.200000048,2,5
42855,81,2019,15499,9841,145,34.90000153,1.600000024,2,5
42856,49,2012,5790,64992,205,41.5,1.600000024,2,5
42857,44,2015,7640,61599,30,65.69999695,1.700000048,2,1
42858,74,2017,16989,27287,145,47.09999847,2.200000048,2,1
42859,81,2018,19970,20000,150,46.29999924,1.600000024,1,1
42860,81,2017,14470,36000,30,61.40000153,1.700000048,2,1
42861,48,2011,4750,23000,120,50.40000153,1.399999976,2,5
42862,40,2010,2950,62000,30,56.5,1.200000048,2,5
42863,43,2015,6950,36000,145,47.09999847,1.399999976,2,5
42864,40,2017,5724,33803,145,60.09999847,1,2,5
42865,43,2016,7999,73635,20,72.40000153,1.600000024,2,1
42866,40,2017,6000,43233,145,57.70000076,1.200000048,2,5
42867,43,2018,10375,34153,145,54.29999924,1,2,5
42868,48,2016,9000,21686,125,50.40000153,1.399999976,2,5
42869,50,2019,14245,2642,145,44.09999847,1,2,5
42870,81,2018,12825,6816,145,44.79999924,1.600000024,2,5
42871,81,2017,11698,13673,145,44.79999924,1.600000024,2,5
42872,43,2012,4980,52548,150,47.09999847,1.399999976,2,5
42873,41,2010,3995,60000,125,54.29999924,1.200000048,2,5
42874,81,2017,15995,14000,30,61.70000076,1.700000048,2,1
42875,81,2016,12499,32481,30,61.70000076,1.700000048,2,1
42876,81,2016,13499,42597,200,47.09999847,2,1,1
42877,49,2013,7999,55736,200,48.70000076,2,2,1
42878,81,2016,13399,31828,125,57.59999847,1.700000048,1,1
42879,81,2018,13799,16346,145,61.70000076,1.700000048,2,1
42880,43,2013,6000,47246,145,47.09999847,1.399999976,2,5
42881,81,2017,13000,10726,150,61.70000076,1.700000048,2,1
42882,47,2018,14200,40735,135,78.5,1.600000024,1,3
42883,48,2017,9399,7809,160,43.5,1.600000024,1,5
42884,46,2019,16199,21457,145,31.70000076,2.5,2,1
42885,81,2016,11199,69894,30,61.70000076,1.700000048,2,1
42886,74,2013,10149,55998,200,46.29999924,2.200000048,2,1
42887,40,2017,7999,20664,145,47.90000153,1.200000048,1,5
42888,74,2016,16499,29448,260,41.5,2.200000048,1,1
42889,41,2013,6999,30536,145,47.09999847,1.399999976,1,5
42890,40,2014,5499,45495,30,57.59999847,1.200000048,2,5
42891,40,2017,6500,30490,145,60.09999847,1,2,5
42892,40,2018,6699,31217,145,60.09999847,1,2,5
42893,40,2017,7225,16807,145,60.09999847,1,2,5
42894,40,2017,6150,58250,145,60.09999847,1,2,5
42895,49,2015,7950,42250,160,44.09999847,1.600000024,2,5
42896,46,2018,15800,33387,150,31.70000076,2.5,2,1
42897,74,2016,18500,23764,240,42.79999924,2.200000048,1,1
42898,47,2017,16599,23659,135,78.5,1.600000024,1,3
42899,41,2014,5770,33013,30,57.59999847,1.200000048,2,5
42900,44,2017,13751,8613,145,65.69999695,1.700000048,2,1
42901,81,2018,15495,3978,145,34.90000153,1.600000024,2,5
42902,41,2013,4670,49252,0,74.30000305,1.100000024,2,1
42903,81,2017,12249,12845,145,44.79999924,1.600000024,2,5
42904,81,2017,13699,20462,145,61.70000076,1.700000048,2,1
42905,44,2015,7357,56577,30,65.69999695,1.700000048,2,1
42906,81,2016,11349,18006,30,61.70000076,1.700000048,2,1
42907,41,2019,10699,10668,145,46.29999924,1.200000048,2,5
42908,43,2017,9499,34258,145,74.30000305,1.600000024,2,1
42909,43,2019,9950,9000,145,45.59999847,1,2,5
42910,81,2016,11499,42850,30,61.70000076,1.700000048,2,1
42911,49,2013,7990,65900,150,48.70000076,1.700000048,2,1
42912,41,2014,4990,63100,30,57.59999847,1.200000048,2,5
42913,81,2017,12991,26671,145,44.79999924,1.600000024,2,5
42914,74,2011,5395,130000,265,41.5,2.200000048,2,1
42915,41,2017,7459,39628,145,58.90000153,1.200000048,2,5
42916,43,2018,10399,33616,145,51.40000153,1.399999976,1,5
42917,43,2015,8975,46761,20,72.40000153,1.600000024,2,1
42918,81,2016,12789,28793,30,61.70000076,1.700000048,2,1
42919,46,2018,15489,30727,145,31.70000076,2.5,2,1
42920,46,2018,14000,37620,150,37.70000076,2.5,2,1
42921,41,2018,8000,28050,150,58.90000153,1.200000048,2,5
42922,40,2018,7991,11518,150,60.09999847,1,2,5
42923,41,2016,6990,19947,30,55.40000153,1.200000048,2,5
42924,44,2014,6895,63458,30,62.79999924,1.700000048,2,1
42925,40,2016,8495,18000,150,47.90000153,1.200000048,1,5
42926,40,2015,4999,56000,20,60.09999847,1,2,5
42927,46,2018,14795,37530,145,37.70000076,2.5,2,1
42928,40,2017,6988,29694,145,57.70000076,1.200000048,2,5
42929,43,2009,2699,105863,200,45.59999847,1.600000024,2,5
42930,33,2008,1695,67000,125,51.40000153,1.100000024,2,5
42931,49,2013,7995,90000,300,39.20000076,2,1,1
42932,40,2017,6995,3000,145,60.09999847,1,2,5
42933,40,2012,4295,24000,20,61.40000153,1.200000048,2,5
42934,47,2018,13295,55190,140,78.5,1.600000024,1,3
42935,74,2015,14000,43450,265,41.5,2.200000048,1,1
42936,40,2010,3491,64081,30,57.59999847,1.200000048,2,5
42937,43,2014,4291,107419,0,76.30000305,1.600000024,2,1
42938,40,2012,3491,67365,20,61.40000153,1.200000048,2,5
42939,40,2017,8499,9748,30,57.70000076,1.200000048,2,5
42940,43,2013,7199,37438,160,51.40000153,1.600000024,1,1
42941,81,2017,14500,22000,145,46.29999924,2,1,1
42942,74,2017,19500,18543,140,42.79999924,2.200000048,1,1
42943,48,2012,5790,45566,145,45.59999847,1.399999976,2,5
42944,44,2015,6990,54000,30,65.69999695,1.700000048,2,1
42945,49,2014,8275,50000,145,53.29999924,1.700000048,2,1
42946,41,2016,7849,34690,30,58.90000153,1.200000048,2,5
42947,43,2017,9499,34959,145,74.30000305,1.600000024,2,1
42948,48,2013,5800,45016,145,45.59999847,1.399999976,2,5
42949,43,2017,9499,37710,145,74.30000305,1.600000024,2,1
42950,43,2017,9499,35155,145,74.30000305,1.600000024,2,1
42951,49,2015,8795,45163,145,53.29999924,1.700000048,2,1
42952,49,2011,5490,75617,145,48.70000076,1.700000048,2,1
42953,49,2014,7475,90000,145,53.29999924,1.700000048,2,1
42954,81,2007,2495,90631,300,35.29999924,2,2,5
42955,43,2010,2495,99000,30,62.79999924,1.600000024,2,1
42956,43,2009,2250,116000,30,60.09999847,1.600000024,2,1
42957,41,2010,1995,78100,125,54.29999924,1.200000048,2,5
42958,41,2010,3795,49000,145,50.40000153,1.399999976,2,5
42959,43,2016,8495,32361,0,78.40000153,1.600000024,2,1
42960,40,2011,2495,78000,20,61.40000153,1.200000048,2,5
42961,46,2016,11995,53000,330,33.59999847,2.5,1,1
42962,43,2008,1395,138000,125,57.59999847,1.600000024,2,1
42963,43,2016,8199,48655,0,78.40000153,1.600000024,2,1
42964,49,2011,5475,79000,205,41.5,1.600000024,2,5
42965,49,2011,6975,60000,145,48.70000076,1.700000048,2,1
42966,44,2016,8850,38572,20,67.30000305,1.700000048,2,1
42967,74,2010,6495,72570,260,41.5,2.200000048,2,1
42968,49,2013,9995,37000,300,39.20000076,2,1,1
42969,43,2017,9499,32992,145,74.30000305,1.600000024,2,1
42970,43,2017,9499,35138,145,74.30000305,1.600000024,2,1
42971,81,2018,19490,14495,145,57.59999847,1.700000048,1,1
42972,43,2010,3495,80000,160,46.29999924,1.399999976,2,5
42973,40,2014,6275,12287,30,57.59999847,1.200000048,2,5
42974,46,2018,15999,30038,145,31.70000076,2.5,1,1
42975,81,2017,13599,13298,145,44.79999924,1.600000024,2,5
42976,49,2015,9099,28040,145,53.29999924,1.700000048,2,1
42977,40,2016,5799,21359,30,57.59999847,1.200000048,2,5
42978,81,2017,16995,44013,235,43.5,2,1,1
42979,43,2018,8825,12933,145,57.70000076,1,2,5
42980,81,2016,12500,32184,125,57.59999847,1.700000048,1,1
42981,41,2019,9699,6243,145,46.29999924,1.200000048,2,5
42982,43,2017,10099,31546,145,74.30000305,1.600000024,2,1
42983,74,2016,15899,51849,235,42.20000076,2.200000048,1,1
42984,74,2016,15299,52265,200,47.09999847,2.200000048,2,1
42985,50,2017,14025,12515,145,52.29999924,1,2,5
42986,81,2017,14099,8418,145,44.79999924,1.600000024,2,5
42987,43,2014,6504,42579,145,47.09999847,1.399999976,2,5
42988,40,2012,3995,22089,20,61.40000153,1.200000048,2,5
42989,43,2012,3495,65000,20,67.30000305,1.600000024,2,1
42990,81,2016,11995,26000,30,61.70000076,1.700000048,2,1
42991,44,2013,5995,83898,30,65.69999695,1.700000048,2,1
42992,81,2017,13950,32000,30,61.70000076,1.700000048,2,1
42993,41,2017,8695,9000,30,58.90000153,1.200000048,2,5
42994,49,2014,8499,44016,145,53.29999924,1.700000048,2,1
42995,40,2014,7999,6790,160,45.59999847,1.200000048,1,5
42996,81,2016,12495,28000,30,61.70000076,1.700000048,2,1
42997,81,2016,11295,32000,160,44.79999924,1.600000024,2,5
42998,40,2010,3299,14360,30,56.5,1.200000048,2,5
42999,41,2010,3499,60179,150,50.40000153,1.399999976,2,5
43000,40,2013,4595,22000,20,61.40000153,1.200000048,2,5
43001,40,2014,4795,13000,20,61.40000153,1.200000048,2,5
43002,43,2015,6799,54412,0,78.40000153,1.600000024,2,1
43003,43,2015,8799,32745,20,67.30000305,1.600000024,1,1
43004,41,2016,8399,10618,30,55.40000153,1.200000048,2,5
43005,74,2017,18579,26800,145,47.09999847,2.200000048,2,1
43006,43,2015,7999,17673,0,78.40000153,1.600000024,2,1
43007,43,2017,10749,29840,145,74.30000305,1.600000024,2,1
43008,81,2016,12289,50193,30,61.70000076,1.700000048,2,1
43009,41,2017,7890,2515,145,55.40000153,1.200000048,2,5
43010,40,2013,4390,31946,20,61.40000153,1.200000048,2,5
43011,43,2013,5499,58000,0,76.30000305,1.600000024,2,1
43012,49,2013,8799,25892,145,48.70000076,1.700000048,2,1
43013,40,2013,3499,43204,20,61.40000153,1.200000048,2,5
43014,41,2016,8979,16923,20,62.79999924,1,2,5
43015,81,2016,11799,59271,30,61.70000076,1.700000048,2,1
43016,81,2016,13999,15758,125,57.59999847,1.700000048,1,1
43017,48,2012,5750,32000,30,64.19999695,1.600000024,2,1
43018,48,2013,7250,26289,200,43.59999847,1.600000024,1,5
43019,40,2014,5750,20303,30,57.59999847,1.200000048,2,5
43020,79,2003,3290,78000,325,32.79999924,2.900000095,2,1
43021,81,2017,13400,28000,30,61.70000076,1.700000048,2,1
43022,49,2011,6975,42000,205,47.90000153,2,2,1
43023,81,2017,13750,21000,30,61.70000076,1.700000048,2,1
43024,43,2018,13975,9578,145,52.29999924,1.399999976,4,5
43025,40,2016,8250,7600,30,57.59999847,1.200000048,2,5
43026,49,2015,9950,7000,160,44.09999847,1.600000024,2,5
43027,81,2017,13250,19744,30,61.70000076,1.700000048,2,1
43028,49,2011,6200,74250,165,49.59999847,2,2,1
43029,81,2017,11750,40195,30,61.70000076,1.700000048,2,1
43030,41,2009,2500,70151,125,54.29999924,1.200000048,2,5
43031,40,2009,2799,67887,30,56.5,1.100000024,2,5
43032,40,2011,3599,56902,20,61.40000153,1.200000048,2,5
43033,41,2010,3799,57476,30,64.19999695,1.399999976,2,1
43034,43,2007,3299,51279,200,40.90000153,1.600000024,1,5
43035,40,2010,3490,42125,30,56.5,1.200000048,2,5
43036,40,2013,4995,42709,20,61.40000153,1.200000048,2,5
43037,41,2015,6498,41823,30,55.40000153,1.200000048,2,5
43038,41,2018,7698,30012,145,55.40000153,0,2,5
43039,40,2013,4695,35600,20,61.40000153,1.200000048,2,5
43040,40,2013,4795,35700,20,61.40000153,1.200000048,2,5
43041,48,2016,9995,3000,160,43.5,1.600000024,1,5
43042,81,2016,16980,22764,240,43.5,2,1,1
43043,43,2013,4990,61000,0,76.30000305,1.600000024,2,1
43044,41,2018,10990,10000,150,45.59999847,1.399999976,1,5
43045,81,2017,15390,25053,145,38.70000076,1.600000024,2,5
43046,46,2018,14000,38090,145,37.70000076,2.5,2,1
43047,33,2007,2195,81400,125,51.40000153,1.100000024,2,5
43048,40,2012,3695,58205,20,61.40000153,1.200000048,2,5
43049,40,2014,4495,53910,20,61.40000153,1.200000048,2,5
43050,81,2015,9750,39000,30,61.70000076,1.700000048,2,1
43051,81,2016,16250,38340,240,43.5,2,1,1
43052,81,2015,10500,49679,30,61.70000076,1.700000048,2,1
43053,81,2018,15495,9443,145,34.90000153,1.600000024,2,5
43054,81,2017,13690,51626,145,47.90000153,2,2,1
43055,49,2015,9398,47049,160,51.40000153,2,2,1
43056,40,2017,6298,46185,20,60.09999847,1,2,5
43057,40,2018,6999,11248,145,60.09999847,1,2,5
43058,40,2018,7499,9426,145,60.09999847,1,2,5
43059,40,2018,6499,31072,145,60.09999847,1,2,5
43060,81,2018,14999,15500,150,44.79999924,1.600000024,2,5
43061,40,2016,9350,2900,135,47.90000153,1.200000048,1,5
43062,48,2015,9250,8500,200,43.59999847,1.600000024,1,5
43063,40,2018,7995,1480,150,60.09999847,1,2,5
43064,23,2007,1750,53000,160,46.29999924,1.100000024,1,5
43065,41,2013,4250,68000,30,57.59999847,1.200000048,2,5
43066,40,2010,3795,41000,30,56.5,1.200000048,2,5
43067,40,2017,6795,27000,145,57.70000076,1.200000048,2,5
43068,81,2016,12995,49000,125,57.59999847,1.700000048,4,1
43069,74,2015,15650,54991,265,41.5,2.200000048,1,1
43070,40,2010,2995,58000,30,56.5,1.200000048,2,5
43071,81,2016,13995,25000,125,57.59999847,1.700000048,4,1
43072,40,2015,5295,18274,20,60.09999847,1,2,5
43073,43,2014,6290,48130,0,76.30000305,1.600000024,2,1
43074,40,2014,4791,47040,20,60.09999847,1,2,5
43075,43,2012,6991,29650,205,41.5,1.600000024,1,5
43076,40,2009,4495,59000,140,47.90000153,1.200000048,1,5
43077,74,2016,17490,55000,235,42.79999924,2.200000048,1,1
43078,81,2016,14690,38717,125,58.90000153,2,2,1
43079,44,2015,8999,41000,30,65.69999695,1.700000048,2,1
43080,47,2019,17999,3000,135,78.5,1.600000024,1,3
43081,47,2017,14999,23000,0,78.5,1.600000024,1,3
43082,43,2017,12250,19367,145,51.40000153,1.399999976,1,5
43083,40,2014,5500,26726,20,60.09999847,1,2,5
43084,40,2014,5695,29000,30,57.59999847,1.200000048,2,5
43085,41,2014,6995,18000,145,47.09999847,1.399999976,1,5
43086,40,2013,4295,27000,20,61.40000153,1.200000048,2,5
43087,48,2014,5945,42000,125,50.40000153,1.399999976,2,5
43088,41,2015,7495,24000,20,68.90000153,1.399999976,2,1
43089,81,2017,15490,7000,145,61.40000153,1.700000048,2,1
43090,48,2011,5490,22000,125,50.40000153,1.399999976,2,5
43091,74,2015,14990,54000,260,42.20000076,2.200000048,1,1
43092,41,2016,6398,37899,30,55.40000153,1.200000048,2,5
43093,41,2015,6900,37000,30,55.40000153,1.200000048,2,5
43094,40,2017,6550,33851,145,57.70000076,1.200000048,2,5
43095,43,2015,6699,37000,0,78.40000153,1.600000024,2,1
43096,81,2017,14966,24963,150,61.40000153,1.700000048,2,1
43097,44,2015,9495,25350,20,67.30000305,1.700000048,2,1
43098,44,2017,11495,21743,145,65.69999695,1.700000048,2,1
43099,43,2015,8995,18078,20,67.30000305,1.600000024,1,1
43100,43,2016,8395,31362,20,72.40000153,1.600000024,2,1
43101,44,2017,11999,27000,30,65.69999695,1.700000048,2,1
43102,81,2016,10800,45668,30,61.70000076,1.700000048,2,1
43103,74,2016,15400,37444,205,46.29999924,2.200000048,2,1
43104,81,2017,13200,23167,150,61.70000076,1.700000048,2,1
43105,40,2016,6800,8790,20,61.40000153,1,2,5
43106,81,2017,13400,19937,150,61.70000076,1.700000048,2,1
43107,81,2018,13700,25637,150,35.29999924,1.600000024,2,5
43108,81,2017,13100,24968,150,61.70000076,1.700000048,2,1
43109,74,2017,17400,28366,150,47.09999847,2.200000048,2,1
43110,81,2017,14900,26182,150,61.40000153,1.700000048,2,1
43111,81,2017,12800,30806,30,61.70000076,1.700000048,2,1
43112,81,2016,11500,38334,165,44.79999924,1.600000024,2,5
43113,41,2016,8250,23916,20,62.79999924,1,2,5
43114,40,2009,1995,55000,30,56.5,1.200000048,2,5
43115,47,2017,13600,22431,135,78.5,1.600000024,1,3
43116,81,2016,11200,71022,30,61.70000076,1.700000048,2,1
43117,81,2017,14900,12921,145,57.59999847,1.700000048,1,1
43118,81,2017,14300,30906,145,61.40000153,1.700000048,2,1
43119,81,2017,12900,32027,150,61.70000076,1.700000048,2,1
43120,40,2014,5300,26883,20,60.09999847,1,2,5
43121,49,2010,5995,62000,200,47.90000153,2,2,1
43122,40,2015,7695,15000,160,45.59999847,1.200000048,1,5
43123,41,2012,4995,39000,30,57.59999847,1.200000048,2,5
43124,81,2009,3885,93890,300,39.79999924,2,2,1
43125,44,2013,7485,64672,205,47.09999847,1.700000048,1,1
43126,81,2017,15495,13800,145,57.59999847,1.700000048,1,1
43127,40,2011,3295,68000,20,61.40000153,1.200000048,2,5
43128,40,2019,10995,6000,145,47.90000153,1.200000048,1,5
43129,81,2018,21995,6000,145,36.20000076,1.600000024,1,5
43130,47,2017,11990,117000,0,78.5,1.600000024,4,3
43131,40,2013,2990,75000,20,61.40000153,1.200000048,2,5
43132,40,2014,3990,52000,20,60.09999847,1,2,5
43133,74,2009,4495,95000,305,38.70000076,2.200000048,2,1
43134,41,2017,7900,23921,145,58.90000153,1.200000048,2,5
43135,81,2017,13100,31164,145,61.70000076,1.700000048,2,1
43136,74,2017,14900,39606,200,47.09999847,2.200000048,2,1
43137,81,2018,12300,14160,145,44.79999924,1.600000024,2,5
43138,81,2017,11900,53402,145,61.70000076,1.700000048,2,1
43139,43,2018,10600,12304,145,74.30000305,1.600000024,2,1
43140,47,2018,15600,16583,135,78.5,1.600000024,1,3
43141,47,2017,12800,54698,140,78.5,1.600000024,1,4
43142,40,2017,7995,22500,30,57.59999847,1.200000048,2,5
43143,81,2017,14000,13794,150,44.79999924,1.600000024,2,5
43144,81,2015,11000,49464,30,61.70000076,1.700000048,2,1
43145,40,2018,7500,40050,150,60.09999847,1,2,5
43146,47,2018,12000,60438,140,78.5,1.600000024,1,3
43147,74,2017,17500,30131,150,47.09999847,2.200000048,2,1
43148,81,2017,14100,33887,125,57.59999847,1.700000048,1,1
43149,81,2016,13500,20505,30,61.70000076,1.700000048,2,1
43150,81,2016,10775,36092,160,44.79999924,1.600000024,2,5
43151,40,2009,1695,84000,30,56.5,1.200000048,2,5
43152,40,2008,1495,94000,30,56.5,1.200000048,2,5
43153,49,2010,9495,16500,190,48.70000076,2,2,1
43154,81,2016,15995,8000,125,57.59999847,1.700000048,1,1
43155,41,2018,11800,21116,145,49.59999847,1,1,5
43156,81,2017,13500,15131,30,61.70000076,1.700000048,2,1
43157,81,2017,13700,19098,30,61.70000076,1.700000048,2,1
43158,40,2017,8100,20745,145,47.90000153,1.200000048,1,5
43159,81,2017,11100,69786,30,61.70000076,1.700000048,2,1
43160,81,2017,11800,43459,145,61.70000076,1.700000048,2,1
43161,81,2018,14675,5251,145,44.79999924,1.600000024,2,5
43162,40,2018,6845,30685,145,60.09999847,1,2,5
43163,81,2016,10280,27992,160,44.79999924,1.600000024,2,5
43164,40,2018,6865,30360,145,60.09999847,1,2,5
43165,81,2018,16445,31400,145,39.79999924,1.600000024,4,5
43166,43,2015,8990,23968,0,78.40000153,1.600000024,2,1
43167,43,2017,10995,2000,145,48.70000076,1.399999976,2,5
43168,40,2016,9995,11000,145,47.90000153,1.200000048,1,5
43169,43,2010,2895,82000,160,46.29999924,1.399999976,2,5
43170,74,2010,6995,72000,260,41.5,2.200000048,2,1
43171,43,2016,9490,21944,0,78.40000153,1.600000024,2,1
43172,49,2011,7990,32148,205,48.70000076,2,2,1
43173,74,2002,1200,94000,325,30.39999962,2.400000095,2,5
43174,40,2016,6850,32005,30,57.59999847,1.200000048,2,5
43175,40,2016,6490,32000,30,57.59999847,1.200000048,2,5
43176,33,2003,1990,51000,260,37.20000076,1.600000024,1,5
43177,43,2016,10000,21117,200,41.5,1.600000024,1,5
43178,40,2014,9000,227,160,45.59999847,1.200000048,1,5
43179,48,2016,8800,22600,160,43.5,1.600000024,1,5
43180,43,2015,9000,16998,150,48.70000076,1.399999976,2,5
43181,81,2016,13789,18634,125,57.59999847,1.700000048,1,1
43182,48,2010,4495,62000,120,50.40000153,1.399999976,2,5
43183,43,2011,4395,59220,160,49.59999847,1.600000024,1,1
43184,40,2009,2495,83677,30,56.5,1.200000048,2,5
43185,44,2012,7495,68132,200,47.09999847,1.700000048,1,1
43186,43,2009,2495,125968,160,46.29999924,1.399999976,2,5
43187,40,2017,6299,1650,150,60.09999847,1,2,5
43188,81,2017,11600,18796,150,61.70000076,1.700000048,2,1
43189,43,2012,5495,61300,150,47.09999847,1.399999976,2,5
43190,41,2019,10889,3054,145,46.29999924,1.200000048,2,5
43191,44,2014,7995,66200,205,47.09999847,1.700000048,1,1
43192,44,2013,6495,66300,150,55.40000153,1.700000048,2,1
43193,41,2013,2995,97500,30,57.59999847,1.200000048,2,5
43194,41,2016,5490,88000,20,68.90000153,1.399999976,2,1
43195,46,2018,14800,34886,145,28,2.5,1,1
43196,81,2018,15500,38500,145,39.79999924,1.600000024,4,5
43197,48,2017,9650,21156,145,43.5,1.600000024,1,5
43198,81,2016,13999,18252,125,57.59999847,1.700000048,1,1
43199,81,2018,16990,25814,145,39.79999924,1.600000024,1,5
43200,40,2017,10999,12455,150,47.90000153,1.200000048,1,5
